id,bw,duration,packets,data_pkts,data_bytes,rexmit_pkts,rexmit_bytes,rtt_avg,rtt_min,rtt_max,stdev_rtt,rtt_count,reordering,ttl_min,ttl_max,max_seg_size,min_seg_size,win_max,win_min,rtx_RTO,rtx_FR,net_dup,flow_control,unnece_rtx_RTO,stallCount,qualityChanges,skippedFrames,fpsChanges,twitch_backend
4785,5.0,60.0,21.0,8.0,1700.0,0.0,0.0,25.460340000000002,0.634,137.9015,57.903116999999995,11.0,0.0,64.0,1185.5,27.5,64240.0,62668.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,10,1.7.0-twitch.1-rc.1
4786,0.75,60.0,182.0,55.0,15180.75,5.0,7200.0,2.45704325,0.54325,16.05675,4.606897,56.0,0.0,64.0,1310.25,24.0,65211.25,51715.0,0.0,0.0,0.0,0.0,3.0,0.0,3,5,69,8,1.7.0-twitch.1-rc.1
4787,1.25,60.0,934.0,63.0,26369.666666666668,3.0,2933.0,2.1278859999999997,0.5956666666666667,16.338666666666665,4.118953666666667,63.0,0.0,64.0,1572.6666666666667,24.0,65103.333333333336,56940.0,0.0,0.0,0.0,0.0,1.0,0.0,3,6,0,10,1.7.0-twitch.1-rc.1
4789,3.0,60.0,112.0,14.0,3520.0,0.0,0.0,3.3385309999999997,0.869,17.8445,5.976717,17.0,0.0,64.0,1202.5,24.0,64887.5,58400.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,10,1.7.0-twitch.1-rc.1
4790,5.0,60.0,94.0,16.0,1667.0,0.0,0.0,46.0219975,43.85775,55.79225,4.5282595,22.0,0.0,64.0,720.75,18.0,64563.75,53920.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,9,1.7.0-twitch.1-rc.1
4791,0.75,60.0,161.0,63.0,11769.833333333334,6.0,8748.0,2.523216,0.5821666666666666,15.103166666666667,4.753031833333334,68.0,0.0,64.0,1380.6666666666667,24.0,64887.5,49465.833333333336,0.0,0.0,0.0,0.0,4.0,0.0,4,5,0,9,1.7.0-twitch.1-rc.1
4792,1.25,60.0,178.0,52.0,13811.75,2.0,2888.0,2.91262575,0.5205,16.5775,5.2696545,57.0,0.0,64.0,1115.5,24.0,64887.5,57617.0,0.0,0.0,0.0,0.0,2.0,0.0,2,6,254,9,1.7.0-twitch.1-rc.1
4794,3.0,60.0,116.0,47.0,13326.5,0.0,0.0,9.8895275,0.6605,55.44375,22.092614,27.0,0.0,64.0,1329.5,25.75,64887.5,59397.75,0.0,0.0,0.0,0.0,0.0,0.0,2,3,42,9,1.7.0-twitch.1-rc.1
4795,5.0,60.0,121.0,48.0,2981.0,0.0,0.0,4.901369545454545,0.5621818181818182,20.81690909090909,8.750283636363635,58.0,0.0,64.0,1521.090909090909,29.09090909090909,64240.0,60921.818181818184,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,9,1.7.0-twitch.1-rc.1
4796,0.75,60.0,1016.0,134.0,8238.733333333334,9.0,11443.0,4.825397733333333,0.46873333333333334,31.259466666666665,10.6936222,153.0,0.0,64.0,951.9333333333333,23.933333333333334,64758.0,56797.6,1.0,0.0,0.0,0.0,3.0,0.0,3,7,0,6,1.7.0-twitch.1-rc.1
4797,1.25,60.0,1130.0,84.0,7344.333333333333,0.0,0.0,4.784827583333334,0.6044166666666667,18.172833333333333,7.902704833333334,64.0,0.0,64.0,1459.0,92.83333333333333,64455.833333333336,60448.25,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0,9,1.7.0-twitch.1-rc.1
4799,3.0,60.0,271.0,76.0,11221.714285714286,0.0,0.0,12.721160428571428,0.5735714285714285,82.34057142857144,29.688194285714285,89.0,0.0,64.0,989.5714285714286,26.0,64795.0,57172.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,8,1.7.0-twitch.1-rc.1
4800,5.0,60.0,88.0,12.0,2927.5,0.0,0.0,3.7033445,0.633,22.1725,7.628067,15.0,0.0,64.0,1177.0,24.0,64887.5,55480.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4801,0.75,60.0,644.0,45.0,9449.2,0.0,0.0,4.391495,0.8859999999999999,16.142,4.7538054,50.0,0.0,64.0,1045.0,130.6,64499.0,60760.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0,10,1.7.0-twitch.1-rc.1
4802,1.25,60.0,714.0,91.0,18017.0,3.0,4335.0,3.176971333333334,0.5161666666666667,19.989333333333335,6.338802,99.0,0.0,64.0,1338.0,24.0,64887.5,58643.333333333336,0.0,0.0,0.0,0.0,3.0,0.0,2,6,0,7,1.7.0-twitch.1-rc.1
4805,5.0,60.0,95.0,16.0,2220.0,0.0,0.0,4.039243666666667,0.324,21.917,8.475305333333333,21.0,0.0,64.0,959.3333333333334,24.0,64671.666666666664,52073.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,7,1.7.0-twitch.1-rc.1
4806,0.75,60.0,840.0,101.0,13307.125,5.0,7187.0,3.377315,0.4955,21.9305,6.9072759999999995,109.0,0.0,64.0,1067.5,24.0,65049.375,54684.875,0.0,0.0,0.0,0.0,2.0,0.0,3,7,0,8,1.7.0-twitch.1-rc.1
4807,1.25,60.0,85.0,36.0,22611.5,1.0,1445.0,2.6078375,0.5815,15.8045,4.6267445,38.0,0.0,64.0,1604.5,24.0,64887.5,59860.0,0.0,0.0,0.0,0.0,1.0,0.0,2,5,0,8,1.7.0-twitch.1-rc.1
4808,2.0,60.0,845.0,37.0,22712.0,0.0,0.0,2.333803,0.452,15.467500000000001,4.284642,39.0,0.0,64.0,1622.0,24.0,64887.5,59130.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,9,1.7.0-twitch.1-rc.1
4809,3.0,60.0,134.0,50.0,6191.375,0.0,0.0,153.866932875,138.73850000000002,186.032125,9.901469624999999,62.0,0.0,64.0,895.625,18.0,64563.75,60352.125,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,6,1.7.0-twitch.1-rc.1
4810,5.0,60.0,114.0,18.0,2611.0,0.0,0.0,5.642974,0.342,31.185000000000002,11.999069333333333,23.0,0.0,64.0,979.6666666666666,24.0,64671.666666666664,59373.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,5,1.7.0-twitch.1-rc.1
4812,1.25,60.0,924.0,83.0,15500.5,3.0,4374.0,7.9564095,0.5251666666666667,44.10366666666667,17.207492166666665,87.0,0.0,64.0,1242.0,25.166666666666668,65103.333333333336,57894.666666666664,0.0,0.0,0.0,0.0,2.0,0.0,2,5,0,5,1.7.0-twitch.1-rc.1
4813,2.0,60.0,101.0,39.0,9850.25,1.0,1458.0,13.48978475,0.5762499999999999,82.22975,31.65994275,45.0,0.0,64.0,1090.25,27.5,64563.75,60492.75,0.0,0.0,0.0,0.0,1.0,0.0,3,6,8,10,1.7.0-twitch.1-rc.1
4814,3.0,60.0,13.0,4.0,1256.0,0.0,0.0,10.6901075,9.089,16.823,3.4292745,6.0,0.0,64.0,879.5,12.0,64240.0,62780.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,9,1.7.0-twitch.1-rc.1
4815,5.0,60.0,21.0,7.0,1055.6666666666667,0.0,0.0,62.07936433333333,58.59666666666667,75.28166666666667,7.380232333333335,11.0,0.0,64.0,775.3333333333334,16.0,64240.0,63119.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4817,1.25,60.0,810.0,95.0,26953.25,8.0,5877.0,2.236935,0.53525,15.98675,4.30740925,65.0,0.0,64.0,1551.75,14.0,65211.25,58400.0,0.0,0.0,0.0,0.0,3.0,0.0,2,3,0,7,1.7.0-twitch.1-rc.1
4831,0.75,60.0,770.0,97.0,13730.75,9.0,11583.0,3.102992875,0.6135,18.470625,6.028168625,101.0,0.0,64.0,1402.75,31.0,65049.375,58887.25,0.0,0.0,0.0,0.0,4.0,0.0,3,7,0,8,1.7.0-twitch.1-rc.1
4818,2.0,60.0,122.0,50.0,8089.833333333333,1.0,1458.0,8.653969166666666,0.5125000000000001,45.423,18.161167833333334,60.0,0.0,64.0,907.5,25.166666666666668,64455.833333333336,60723.666666666664,0.0,0.0,0.0,0.0,1.0,0.0,3,6,73,10,1.7.0-twitch.1-rc.1
4819,3.0,60.0,161.0,43.0,7921.6,0.0,0.0,3.2124378,0.5942000000000001,16.791,5.9952518,52.0,0.0,64.0,976.8,24.0,64758.0,58135.4,0.0,0.0,0.0,0.0,0.0,0.0,2,3,4,8,1.7.0-twitch.1-rc.1
4820,5.0,60.0,25.0,8.0,1667.0,0.0,0.0,3.7295305,0.585,16.695,6.844391,11.0,0.0,64.0,1153.0,24.0,64240.0,59860.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,7,1.7.0-twitch.1-rc.1
4821,0.75,60.0,662.0,90.0,14329.0,5.0,7220.0,2.9944455714285714,0.45914285714285713,22.322571428571425,6.579633142857142,97.0,0.0,64.0,1382.857142857143,21.428571428571427,64795.0,59529.28571428572,0.0,0.0,0.0,0.0,3.0,0.0,2,5,64,8,1.7.0-twitch.1-rc.1
4823,2.0,60.0,14.0,4.0,1258.5,0.0,0.0,89.99056399999999,88.31099999999999,95.949,3.3279745,6.0,0.0,64.0,882.0,12.0,64240.0,62780.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,15,9,1.7.0-twitch.1-rc.1
4824,3.0,60.0,108.0,18.0,1769.75,0.0,0.0,3.66151,0.57025,18.041,6.895625750000001,25.0,0.0,64.0,849.0,24.0,64563.75,59160.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,9,1.7.0-twitch.1-rc.1
4825,5.0,60.0,148.0,39.0,6519.6,0.0,0.0,8.584353799999999,0.44639999999999996,49.852,19.4274884,48.0,0.0,64.0,995.0,25.4,64758.0,57265.6,0.0,0.0,0.0,0.0,0.0,0.0,1,3,169,9,1.7.0-twitch.1-rc.1
4826,0.75,60.0,727.0,105.0,15267.5,9.0,13005.0,2.905815375,0.5275,20.372875,5.85976425,108.0,0.0,64.0,1385.375,24.0,64887.5,51715.125,0.0,0.0,0.0,0.0,5.0,0.0,3,6,0,9,1.7.0-twitch.1-rc.1
4827,1.25,60.0,1041.0,83.0,15630.166666666666,1.0,1450.0,2.3574333333333333,0.5771666666666667,16.485166666666668,4.677578,89.0,0.0,64.0,1378.1666666666667,24.0,65103.333333333336,57913.333333333336,0.0,0.0,0.0,0.0,1.0,0.0,3,4,0,10,1.7.0-twitch.1-rc.1
4829,3.0,60.0,99.0,16.0,2251.6666666666665,0.0,0.0,11.801548666666667,0.5710000000000001,68.04733333333333,27.102086333333332,21.0,0.0,64.0,991.6666666666666,26.333333333333332,64671.666666666664,54269.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,9,1.7.0-twitch.1-rc.1
4830,5.0,60.0,31.0,11.0,1337.0,0.0,0.0,12.576637333333332,0.48166666666666663,69.65766666666666,28.575159666666664,16.0,0.0,64.0,964.6666666666666,26.333333333333332,64240.0,62241.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,7,1.7.0-twitch.1-rc.1
4832,1.25,60.0,175.0,53.0,12836.75,4.0,2936.0,2.87314475,0.48625,15.4985,5.341836750000001,39.0,0.0,64.0,1091.5,20.0,64887.5,55010.5,0.0,0.0,0.0,0.0,1.0,0.0,3,6,0,9,1.7.0-twitch.1-rc.1
4834,3.0,60.0,164.0,41.0,10987.75,0.0,0.0,3.78388575,0.62975,15.03275,3.34574875,48.0,0.0,64.0,947.5,18.0,64887.5,51350.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,9,1.7.0-twitch.1-rc.1
4835,5.0,60.0,12.0,4.0,2514.0,0.0,0.0,4.146917,0.859,16.192,6.737178,5.0,0.0,64.0,1761.0,24.0,64240.0,58400.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,10,1.7.0-twitch.1-rc.1
4836,0.75,60.0,730.0,94.0,14983.142857142857,5.0,7175.0,2.8921961428571428,0.5964285714285714,17.978857142857144,5.545219571428571,100.0,0.0,64.0,1260.0,24.0,64795.0,57531.28571428572,0.0,0.0,0.0,0.0,4.0,0.0,3,5,0,8,1.7.0-twitch.1-rc.1
4837,1.25,60.0,96.0,42.0,26907.5,2.0,2886.0,2.4455169999999997,0.5305,14.413,3.9320975000000002,43.0,0.0,64.0,1602.0,24.0,64887.5,60590.0,0.0,0.0,0.0,0.0,2.0,0.0,2,5,0,6,1.7.0-twitch.1-rc.1
4839,3.0,60.0,234.0,55.0,7765.333333333333,0.0,0.0,2.85573,0.42883333333333334,15.518500000000001,5.026834333333333,66.0,0.0,64.0,908.6666666666666,24.0,64887.5,57680.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4840,5.0,60.0,21.0,7.0,1056.3333333333333,0.0,0.0,62.42787333333334,59.78066666666666,70.427,4.527824333333334,11.0,0.0,64.0,776.0,16.0,64240.0,62145.666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,9,1.7.0-twitch.1-rc.1
4841,0.75,60.0,124.0,52.0,11531.2,2.0,2908.0,3.3696585999999997,0.5584,16.8246,5.9334392000000005,59.0,0.0,64.0,1142.0,24.0,64499.0,59592.0,0.0,0.0,0.0,0.0,2.0,0.0,2,5,0,8,1.7.0-twitch.1-rc.1
4842,1.25,60.0,194.0,69.0,10773.0,5.0,7290.0,3.050859857142857,0.45128571428571423,19.130857142857142,6.103687285714286,77.0,0.0,64.0,1233.7142857142858,24.0,64795.0,57982.857142857145,0.0,0.0,0.0,0.0,4.0,0.0,1,6,8,8,1.7.0-twitch.1-rc.1
4843,2.0,60.0,291.0,72.0,9655.857142857143,3.0,4332.0,2.566743857142857,0.3995714285714286,15.684285714285712,5.047175857142856,82.0,0.0,64.0,983.7142857142857,24.0,64980.0,54380.0,0.0,0.0,0.0,0.0,2.0,0.0,2,4,11,6,1.7.0-twitch.1-rc.1
4845,5.0,60.0,87.0,12.0,2956.0,0.0,0.0,3.2947464999999996,0.5765,16.5905,5.9022334999999995,15.0,0.0,64.0,1193.5,24.0,64887.5,53790.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4900,5.0,60.0,11.0,4.0,2518.0,0.0,0.0,3.887522,0.407,16.21,6.894669,5.0,0.0,64.0,1765.0,24.0,64240.0,61320.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,10,1.7.0-twitch.1-rc.1
4846,0.75,60.0,735.0,97.0,18371.833333333332,8.0,7332.0,3.566596166666667,0.64,20.1495,6.854678333333333,71.0,0.0,64.0,1402.5,21.0,64887.5,58116.5,0.0,0.0,0.0,0.0,5.0,0.0,3,6,0,9,1.7.0-twitch.1-rc.1
4847,1.25,60.0,100.0,44.0,16541.0,2.0,1468.0,3.0625916666666666,0.658,15.143666666666666,5.203832666666667,28.0,0.0,64.0,1253.6666666666667,18.666666666666668,64671.666666666664,59860.0,0.0,0.0,0.0,0.0,2.0,0.0,2,6,0,9,1.7.0-twitch.1-rc.1
4848,2.0,60.0,171.0,49.0,9439.2,1.0,1444.0,8.438152599999999,0.5952,48.7738,18.864980199999998,57.0,0.0,64.0,997.8,25.4,64758.0,57265.6,0.0,0.0,0.0,0.0,1.0,0.0,2,4,99,9,1.7.0-twitch.1-rc.1
4850,5.0,60.0,33.0,11.0,988.75,0.0,0.0,47.84184375,44.340500000000006,62.3035,7.48497725,17.0,0.0,64.0,709.75,18.0,64240.0,62304.25,0.0,0.0,0.0,0.0,0.0,0.0,2,2,120,8,1.7.0-twitch.1-rc.1
4851,0.75,60.0,819.0,92.0,14793.0,5.0,7290.0,2.545518857142857,0.4715714285714286,23.337,6.0395071428571425,98.0,0.0,64.0,1386.142857142857,24.0,64980.0,56940.0,0.0,0.0,0.0,0.0,3.0,0.0,2,6,0,9,1.7.0-twitch.1-rc.1
4852,1.25,60.0,133.0,58.0,24009.333333333332,7.0,10115.0,2.7975663333333336,0.5136666666666667,16.294,5.016933666666667,56.0,0.0,64.0,1242.0,24.0,64671.666666666664,60366.666666666664,0.0,0.0,0.0,0.0,2.0,0.0,2,4,0,10,1.7.0-twitch.1-rc.1
4853,2.0,60.0,134.0,57.0,17024.25,1.0,1444.0,3.2512775,0.5965,16.05275,5.7294185,63.0,0.0,64.0,1072.5,24.0,64563.75,60114.25,0.0,0.0,0.0,0.0,1.0,0.0,3,5,0,9,1.7.0-twitch.1-rc.1
4854,3.0,60.0,116.0,47.0,13542.0,0.0,0.0,3.15274625,0.5545,15.18975,5.35059225,53.0,0.0,64.0,1066.75,24.0,64563.75,58400.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,99,7,1.7.0-twitch.1-rc.1
4856,0.75,60.0,738.0,41.0,14569.666666666666,0.0,0.0,2.8434826666666666,0.49933333333333335,16.096666666666668,4.794811,41.0,0.0,64.0,1285.6666666666667,24.0,65103.333333333336,54993.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0,10,1.7.0-twitch.1-rc.1
4857,1.25,60.0,924.0,54.0,16829.5,1.0,1454.0,46.23562125,44.746249999999996,56.84325,3.366948,56.0,0.0,64.0,1179.25,18.0,64887.5,59860.0,0.0,0.0,0.0,0.0,1.0,0.0,4,3,2,9,1.7.0-twitch.1-rc.1
4858,2.0,60.0,90.0,16.0,2263.0,0.0,0.0,12.656209333333335,0.5706666666666668,71.161,28.50846233333333,21.0,0.0,64.0,997.0,26.333333333333332,64671.666666666664,42976.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,170,8,1.7.0-twitch.1-rc.1
4859,3.0,60.0,94.0,37.0,9812.25,0.0,0.0,3.25272125,0.48525,16.058500000000002,5.9319775,44.0,0.0,64.0,1073.25,24.0,64563.75,60494.25,0.0,0.0,0.0,0.0,0.0,0.0,2,3,74,10,1.7.0-twitch.1-rc.1
4861,0.75,60.0,936.0,134.0,11714.916666666666,9.0,13021.0,2.59264375,0.4969166666666667,15.712166666666667,4.943539666666667,147.0,0.0,64.0,1146.75,24.0,65103.333333333336,54948.083333333336,0.0,0.0,0.0,0.0,3.0,0.0,3,7,0,9,1.7.0-twitch.1-rc.1
4862,1.25,60.0,172.0,66.0,19997.0,3.0,4332.0,2.6831305,0.5842499999999999,17.791249999999998,5.019913,70.0,0.0,64.0,1291.75,24.0,64887.5,59495.0,0.0,0.0,0.0,0.0,3.0,0.0,1,6,6,8,1.7.0-twitch.1-rc.1
4863,2.0,60.0,193.0,48.0,12291.75,2.0,2870.0,9.34655375,0.5529999999999999,55.2815,21.12765975,53.0,0.0,64.0,1102.0,25.75,64887.5,57256.25,0.0,0.0,0.0,0.0,2.0,0.0,1,5,7,7,1.7.0-twitch.1-rc.1
4864,3.0,60.0,89.0,34.0,5783.0,0.0,0.0,32.855019500000004,29.851166666666668,42.83833333333333,3.9428413333333334,44.0,0.0,64.0,712.8333333333334,16.0,64455.833333333336,61976.166666666664,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4866,0.75,60.0,851.0,103.0,12461.444444444445,3.0,1500.0,2.9116472222222223,0.5956666666666667,17.401777777777777,5.533618555555555,113.0,0.0,64.0,1124.7777777777778,24.0,64815.555555555555,58956.444444444445,0.0,0.0,0.0,0.0,3.0,0.0,3,5,0,7,1.7.0-twitch.1-rc.1
4867,1.25,60.0,1433.0,86.0,21033.0,2.0,2880.0,2.4416606,0.6504000000000001,15.685399999999998,4.3849618,87.0,0.0,64.0,1369.0,24.0,65017.0,59519.8,0.0,0.0,0.0,0.0,2.0,0.0,3,7,2,8,1.7.0-twitch.1-rc.1
4868,2.0,60.0,106.0,44.0,13277.25,1.0,1445.0,7.769044249999999,4.62775,21.934,6.50765375,49.0,0.0,64.0,944.0,18.0,64563.75,61574.25,0.0,0.0,0.0,0.0,1.0,0.0,2,5,0,9,1.7.0-twitch.1-rc.1
4869,3.0,60.0,138.0,51.0,14953.75,0.0,0.0,2.6926545,0.654,15.76575,4.90428425,58.0,0.0,64.0,1296.0,24.0,64887.5,59145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,10,1.7.0-twitch.1-rc.1
4870,5.0,60.0,31.0,11.0,1320.6666666666667,0.0,0.0,4.051968,0.5023333333333333,17.944,7.395254666666666,16.0,0.0,64.0,948.6666666666666,24.0,64240.0,61192.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,9,1.7.0-twitch.1-rc.1
4871,0.75,60.0,789.0,79.0,13185.142857142857,3.0,4362.0,37.208295,29.047428571428572,77.3382857142857,18.668643857142857,86.0,0.0,64.0,1060.0,20.571428571428573,64795.0,60596.57142857143,0.0,0.0,0.0,0.0,3.0,0.0,3,6,0,7,1.7.0-twitch.1-rc.1
4873,2.0,60.0,162.0,63.0,11395.0,4.0,5760.0,2.4521048333333333,0.6035,15.587000000000002,4.721597,70.0,0.0,64.0,1339.6666666666667,24.0,64887.5,56696.666666666664,0.0,0.0,0.0,0.0,3.0,0.0,3,5,26,10,1.7.0-twitch.1-rc.1
4874,3.0,60.0,225.0,51.0,7096.0,0.0,0.0,8.791324833333332,0.48033333333333333,65.32033333333334,21.69493,62.0,0.0,64.0,920.5,25.166666666666668,64887.5,49560.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,10,1.7.0-twitch.1-rc.1
4875,5.0,60.0,31.0,11.0,1318.0,0.0,0.0,3.990358,0.8166666666666668,16.348333333333333,6.6004076666666665,16.0,0.0,64.0,946.0,24.0,64240.0,61659.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4876,0.75,60.0,579.0,43.0,4833.5,1.0,25.0,11.497672666666666,0.5538333333333333,63.465,25.677862333333334,53.0,0.0,64.0,925.3333333333334,25.166666666666668,64887.5,57590.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0,9,1.7.0-twitch.1-rc.1
4878,2.0,60.0,287.0,73.0,8386.75,3.0,4302.0,2.598708625,0.5015000000000001,17.65975,5.396948375,85.0,0.0,64.0,1149.0,24.0,65049.375,54385.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,176,9,1.7.0-twitch.1-rc.1
4879,3.0,60.0,21.0,7.0,1560.5,0.0,0.0,4.6811065,0.5740000000000001,20.490499999999997,8.838313,10.0,0.0,64.0,1140.0,24.0,64240.0,60590.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0,10,1.7.0-twitch.1-rc.1
4880,5.0,60.0,20.0,7.0,1583.0,0.0,0.0,3.8151235,0.851,15.055499999999999,6.286518,10.0,0.0,64.0,1162.5,24.0,64240.0,62558.5,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0,8,1.7.0-twitch.1-rc.1
4881,0.75,60.0,718.0,30.0,18083.0,0.0,0.0,2.7186690000000002,0.698,15.2845,4.624467,31.0,0.0,64.0,1652.0,24.0,64887.5,59860.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,10,1.7.0-twitch.1-rc.1
4883,2.0,60.0,218.0,64.0,25171.0,2.0,1464.0,2.6472963333333333,0.5816666666666667,16.194333333333333,5.152568333333334,32.0,0.0,64.0,1280.6666666666667,17.333333333333332,65103.333333333336,58460.0,0.0,0.0,0.0,0.0,1.0,0.0,1,5,1,7,1.7.0-twitch.1-rc.1
4884,3.0,60.0,188.0,27.0,2195.2,0.0,0.0,3.2953598,0.5045999999999999,15.7848,5.7445364,36.0,0.0,64.0,807.6,24.0,64758.0,52679.4,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,8,1.7.0-twitch.1-rc.1
4885,5.0,60.0,33.0,11.0,1307.0,0.0,0.0,3.8504823333333333,0.5986666666666667,16.834999999999997,6.980215,16.0,0.0,64.0,935.0,24.0,64240.0,59373.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1,3,2,8,1.7.0-twitch.1-rc.1
4886,0.75,60.0,692.0,75.0,14064.833333333334,5.0,5865.0,2.6087821666666664,0.5926666666666667,20.287166666666668,5.540473166666666,80.0,0.0,64.0,1350.0,24.0,65103.333333333336,57913.333333333336,0.0,0.0,0.0,0.0,4.0,0.0,3,4,0,7,1.7.0-twitch.1-rc.1
4888,2.0,60.0,114.0,47.0,13538.0,2.0,2908.0,2.9867357500000002,0.6347499999999999,15.5145,5.246374,52.0,0.0,64.0,1298.25,24.0,64563.75,59875.0,0.0,0.0,0.0,0.0,2.0,0.0,1,5,4,8,1.7.0-twitch.1-rc.1
4889,3.0,60.0,12.0,4.0,2517.0,0.0,0.0,5.362093,0.581,22.367,9.517849,5.0,0.0,64.0,1764.0,24.0,64240.0,59673.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,11,8,1.7.0-twitch.1-rc.1
4890,5.0,60.0,221.0,51.0,9223.0,0.0,0.0,2.9166248,0.5751999999999999,16.4762,5.1148874,60.0,0.0,64.0,978.4,24.0,65017.0,46180.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,7,1.7.0-twitch.1-rc.1
4891,0.75,60.0,744.0,81.0,14698.166666666666,4.0,4330.0,2.971485833333333,0.6631666666666667,17.92833333333333,5.514608666666667,86.0,0.0,64.0,1208.5,24.0,65103.333333333336,52171.666666666664,0.0,0.0,0.0,0.0,4.0,0.0,3,6,0,10,1.7.0-twitch.1-rc.1
4892,1.25,60.0,123.0,50.0,6611.714285714285,1.0,1450.0,3.110533,0.6601428571428573,15.614,5.609847714285714,62.0,0.0,64.0,1126.142857142857,24.0,64425.0,61013.71428571428,0.0,0.0,0.0,0.0,1.0,0.0,3,4,0,9,1.7.0-twitch.1-rc.1
4894,3.0,60.0,166.0,47.0,17731.0,0.0,0.0,2.4798423333333335,0.5253333333333333,15.416666666666666,4.714807666666666,52.0,0.0,64.0,1274.3333333333333,24.0,65103.333333333336,49640.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,10,1.7.0-twitch.1-rc.1
4895,5.0,60.0,115.0,16.0,2220.3333333333335,0.0,0.0,4.369593666666667,0.49733333333333335,22.864666666666665,8.750835666666667,21.0,0.0,64.0,961.3333333333334,24.0,64671.666666666664,55217.333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,8,1.7.0-twitch.1-rc.1
4896,0.75,60.0,544.0,40.0,7538.8,0.0,0.0,3.1545732,0.5993999999999999,15.254,5.552045,48.0,0.0,64.0,1024.2,24.0,64499.0,61223.6,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0,9,1.7.0-twitch.1-rc.1
4897,1.25,60.0,227.0,52.0,13271.25,2.0,2906.0,2.552674,0.42925,16.28725,5.15516025,57.0,0.0,64.0,1102.0,24.0,65211.25,55845.0,0.0,0.0,0.0,0.0,2.0,0.0,1,4,0,7,1.7.0-twitch.1-rc.1
4899,3.0,60.0,123.0,47.0,30276.5,0.0,0.0,2.491338,0.565,15.6705,4.375859,50.0,0.0,64.0,1596.5,24.0,64887.5,60590.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,2,9,1.7.0-twitch.1-rc.1
4901,0.75,60.0,904.0,102.0,13803.75,8.0,10140.0,3.053267375,0.551125,21.390625,6.627530125,107.0,0.0,64.0,1178.25,24.0,65049.375,58559.875,0.0,0.0,0.0,0.0,3.0,0.0,3,6,0,9,1.7.0-twitch.1-rc.1
4902,1.25,60.0,802.0,84.0,13761.857142857143,3.0,4362.0,2.405563,0.5298571428571429,15.261142857142858,4.657681428571428,92.0,0.0,64.0,1394.4285714285713,24.0,64795.0,58782.71428571428,0.0,0.0,0.0,0.0,3.0,0.0,2,5,0,7,1.7.0-twitch.1-rc.1
